-0.25527250510330607,-0.8450980400142568
-1.041392685158225,-0.25527250510330607
-0.568201724066995,-0.3424226808222063
-0.8450980400142568,-0.3424226808222063
-0.3424226808222063,-1.041392685158225
-0.8450980400142568,-0.568201724066995
-1.041392685158225,-0.568201724066995
-0.568201724066995,-1.380211241711606
-0.568201724066995,-1.414973347970818
-0.8450980400142568,-1.041392685158225
-0.8450980400142568,-1.380211241711606
-1.414973347970818,-0.8450980400142568
-1.380211241711606,-1.041392685158225
-1.041392685158225,-1.414973347970818
-1.414973347970818,-1.380211241711606
0.36653154442041347,0.11918640771920865
-0.6989700043360189,-0.8450980400142568
-1.1760912590556813,-0.6989700043360189
-1.414973347970818,-0.6989700043360189
-0.8450980400142568,-1.1760912590556813
-1.414973347970818,-0.8450980400142568
-1.414973347970818,-1.1760912590556813
-0.6989700043360189,0.22184874961635637
0.22184874961635637,-1.863322860120456
0.22184874961635637,-2.0
0.22184874961635637,0.494850021680094
-0.6989700043360189,-0.25527250510330607
-0.8450980400142568,-0.25527250510330607
-0.25527250510330607,-0.8573324964312685
-0.25527250510330607,-1.1760912590556813
-1.2041199826559248,-0.25527250510330607
-0.25527250510330607,-1.255272505103306
0.494850021680094,-0.25527250510330607
-0.6989700043360189,-0.3424226808222063
-0.3424226808222063,-0.8450980400142568
-0.8573324964312685,-0.3424226808222063
-0.3424226808222063,-1.1760912590556813
-1.2041199826559248,-0.3424226808222063
-1.255272505103306,-0.3424226808222063
-1.3424226808222062,-0.3424226808222063
-0.3424226808222063,0.494850021680094
-0.568201724066995,-0.6989700043360189
-0.8450980400142568,-0.568201724066995
-0.8573324964312685,-0.568201724066995
-1.1760912590556813,-0.568201724066995
-0.568201724066995,-1.2041199826559248
-0.568201724066995,-1.255272505103306
-0.568201724066995,-1.3424226808222062
-1.414973347970818,-0.568201724066995
-0.6989700043360189,-0.8450980400142568
-0.8573324964312685,-0.6989700043360189
-0.6989700043360189,-1.041392685158225
-0.6989700043360189,-1.2041199826559248
-1.255272505103306,-0.6989700043360189
-1.3424226808222062,-0.6989700043360189
-1.380211241711606,-0.6989700043360189
-1.414973347970818,-0.6989700043360189
-0.8450980400142568,-0.8450980400142568
-0.8573324964312685,-0.8450980400142568
-1.2041199826559248,-0.8450980400142568
-1.255272505103306,-0.8450980400142568
-0.8450980400142568,-1.3424226808222062
-1.7634279935629373,-0.8450980400142568
-0.8450980400142568,-0.8573324964312685
-0.8450980400142568,-1.041392685158225
-0.8450980400142568,-1.1760912590556813
-0.8450980400142568,-1.2041199826559248
-0.8450980400142568,-1.255272505103306
-1.3424226808222062,-0.8450980400142568
-1.380211241711606,-0.8450980400142568
-1.414973347970818,-0.8450980400142568
-1.414973347970818,-0.8450980400142568
-1.7634279935629373,-0.8450980400142568
-1.041392685158225,-0.8573324964312685
-0.8573324964312685,-1.1760912590556813
-0.8573324964312685,-1.2041199826559248
-1.255272505103306,-0.8573324964312685
-1.3424226808222062,-0.8573324964312685
-0.8573324964312685,-1.380211241711606
-1.414973347970818,-0.8573324964312685
-1.414973347970818,-0.8573324964312685
-0.8573324964312685,-1.7634279935629373
-1.041392685158225,-1.1760912590556813
-1.2041199826559248,-1.041392685158225
-1.255272505103306,-1.041392685158225
-1.3424226808222062,-1.041392685158225
-1.041392685158225,-1.414973347970818
-1.041392685158225,-1.7634279935629373
-1.041392685158225,-1.863322860120456
-1.041392685158225,-2.0
-1.1760912590556813,-1.2041199826559248
-1.1760912590556813,-1.255272505103306
-1.3424226808222062,-1.1760912590556813
-1.380211241711606,-1.1760912590556813
-1.414973347970818,-1.1760912590556813
-1.7634279935629373,-1.1760912590556813
-1.1760912590556813,-1.863322860120456
-2.0,-1.1760912590556813
-1.2041199826559248,-1.255272505103306
-1.3424226808222062,-1.2041199826559248
-1.380211241711606,-1.2041199826559248
-1.414973347970818,-1.2041199826559248
-1.414973347970818,-1.2041199826559248
-1.7634279935629373,-1.2041199826559248
-1.2041199826559248,-1.863322860120456
-1.2041199826559248,-2.0
-1.3424226808222062,-1.255272505103306
-1.380211241711606,-1.255272505103306
-1.255272505103306,-1.414973347970818
-1.255272505103306,-1.414973347970818
-1.7634279935629373,-1.255272505103306
-1.255272505103306,-1.863322860120456
-2.0,-1.255272505103306
-1.3424226808222062,-1.380211241711606
-1.3424226808222062,-1.414973347970818
-1.3424226808222062,-1.414973347970818
-1.3424226808222062,-1.7634279935629373
-1.3424226808222062,-1.863322860120456
-2.0,-1.3424226808222062
-1.414973347970818,-1.380211241711606
-1.7634279935629373,-1.380211241711606
-1.863322860120456,-1.380211241711606
-2.0,-1.380211241711606
-1.414973347970818,-1.414973347970818
-1.414973347970818,-1.7634279935629373
-1.863322860120456,-1.414973347970818
-1.414973347970818,-2.0
-1.414973347970818,-1.7634279935629373
-1.414973347970818,-1.863322860120456
-1.414973347970818,-2.0
-1.863322860120456,-1.7634279935629373
-2.0,-1.7634279935629373
-1.7634279935629373,0.494850021680094
-2.0,-1.863322860120456
-1.863322860120456,0.494850021680094
-2.0,0.494850021680094
-1.380211241711606,-1.255272505103306
-0.9542425094393249,-1.146128035678238
-0.7481880270062005,0.11918640771920865
-1.0,-0.7481880270062005
-0.7481880270062005,-1.0791812460476249
-0.7481880270062005,-1.3010299956639813
-1.3222192947339193,-0.7481880270062005
-1.0,-1.0791812460476249
-1.3010299956639813,-1.0
-1.0,-1.3222192947339193
-1.0791812460476249,-1.3010299956639813
-1.0791812460476249,-1.3222192947339193
-1.3222192947339193,-1.3010299956639813
-0.7923916894982539,-1.5314789170422551
0.22184874961635637,0.09691001300805639
0.22184874961635637,0.022276394711152253
0.22184874961635637,-0.3222192947339193
0.22184874961635637,0.3979400086720376
0.09691001300805639,0.022276394711152253
0.09691001300805639,-0.3222192947339193
0.09691001300805639,0.3979400086720376
0.022276394711152253,-0.3222192947339193
0.3979400086720376,0.022276394711152253
-0.3222192947339193,-1.255272505103306
0.3979400086720376,-0.3222192947339193
-1.255272505103306,-1.7323937598229686
-1.7323937598229686,-1.380211241711606
0.3979400086720376,-1.7323937598229686
-0.8573324964312685,-0.2787536009528289
-0.2787536009528289,-0.6627578316815741
-0.8573324964312685,-0.6627578316815741
0.045757490560675115,0.44369749923271273
1.8860566476931633,1.2218487496163564
1.3279021420642825,1.2441251443275085
1.1870866433571443,1.3279021420642825
0.4814860601221125,1.3279021420642825
1.2441251443275085,1.1870866433571443
1.2441251443275085,0.4814860601221125
1.1870866433571443,0.4814860601221125
0.7958800173440752,0.44369749923271273
1.8860566476931633,1.5528419686577808
1.8860566476931633,-0.3424226808222063
0.9208187539523752,1.8860566476931633
1.5528419686577808,1.2218487496163564
0.9208187539523752,1.5528419686577808
0.8538719643217619,1.5528419686577808
1.5528419686577808,0.8538719643217619
0.9208187539523752,1.2218487496163564
1.2218487496163564,0.8538719643217619
0.8538719643217619,1.2218487496163564
0.9208187539523752,0.8538719643217619
0.8538719643217619,0.9208187539523752
0.8538719643217619,0.8538719643217619
1.3565473235138126,0.9318141382538383
1.2218487496163564,0.978810700930062
-0.07918124604762482,0.3467874862246563
-0.3010299956639812,0.3467874862246563
1.3279021420642825,0.3467874862246563
0.3467874862246563,1.2441251443275085
0.8538719643217619,0.3467874862246563
0.3467874862246563,0.721246399047171
0.3467874862246563,0.4814860601221125
-0.07918124604762482,-0.3010299956639812
0.8538719643217619,-0.07918124604762482
0.721246399047171,-0.07918124604762482
0.4814860601221125,-0.07918124604762482
0.4814860601221125,-0.3010299956639812
0.8538719643217619,1.3279021420642825
1.3279021420642825,0.721246399047171
0.8538719643217619,1.2441251443275085
1.2441251443275085,0.721246399047171
0.8538719643217619,0.721246399047171
0.8538719643217619,0.4814860601221125
0.721246399047171,0.4814860601221125
-0.3424226808222063,-0.04139268515822507
0.8538719643217619,-0.04139268515822507
-0.04139268515822507,0.8538719643217619
-0.04139268515822507,-3.8847953639489807
-3.8847953639489807,1.5528419686577808
-3.8847953639489807,-0.3424226808222063
1.2218487496163564,-3.8847953639489807
0.8538719643217619,-3.8847953639489807
-3.8847953639489807,0.8538719643217619
-3.0,-3.3010299956639813
-3.0,-3.3979400086720375
-3.716003343634799,-3.0
-3.3979400086720375,-3.3010299956639813
-3.716003343634799,-3.3979400086720375
-1.505149978319906,-2.2095150145426308
-1.99563519459755,-2.645422269349092
-2.0492180226701815,-1.255272505103306
-2.9084850188786495,-3.4149733479708178
-0.11394335230683678,-0.38021124171160603
-0.11394335230683678,-0.6334684555795865
-0.724275869600789,-0.11394335230683678
-0.8325089127062363,-0.11394335230683678
-0.9956351945975499,-0.11394335230683678
-0.6334684555795865,1.3872161432802645
1.3872161432802645,-0.724275869600789
1.3872161432802645,-0.8325089127062363
-0.9956351945975499,1.3872161432802645
-0.6334684555795865,-0.38021124171160603
-0.724275869600789,-0.38021124171160603
-0.8325089127062363,-0.38021124171160603
-0.38021124171160603,-0.9956351945975499
-0.724275869600789,-0.6334684555795865
-0.8325089127062363,-0.6334684555795865
-0.6334684555795865,-0.9956351945975499
-0.724275869600789,-0.8325089127062363
-0.724275869600789,-0.9956351945975499
-0.8325089127062363,-0.9956351945975499
-2.113943352306837,-2.9867717342662448
-1.7708520116421442,-1.9777236052888478
-3.380211241711606,-3.6989700043360187
0.958607314841775,0.4814860601221125
-3.113943352306837,-3.1760912590556813
-0.8388490907372553,-4.38738982633873
-4.676693609624866,-4.049218022670182
-4.049218022670182,-4.688419822002711
-4.676693609624866,-4.688419822002711
-2.929418925714293,-2.9542425094393248
-3.146128035678238,-2.929418925714293
-3.255272505103306,-2.929418925714293
-3.146128035678238,-2.9542425094393248
-2.9542425094393248,-3.255272505103306
-3.146128035678238,-3.255272505103306
-2.113943352306837,-1.380211241711606
-2.782472624166286,-3.0569048513364727
-3.1172712956557644,-2.782472624166286
-3.3138672203691533,-2.782472624166286
-2.782472624166286,-3.4771212547196626
-2.782472624166286,-3.5998830720736876
-2.782472624166286,-3.6127838567197355
-3.7641761323903307,-2.782472624166286
-3.0569048513364727,-3.1172712956557644
-3.3138672203691533,-3.0569048513364727
-3.0569048513364727,-3.4771212547196626
-3.0569048513364727,-3.5998830720736876
-3.6127838567197355,-3.0569048513364727
-3.7641761323903307,-3.0569048513364727
-3.806179973983887,-3.0569048513364727
-3.0569048513364727,-3.8260748027008264
-3.0569048513364727,-3.9684829485539352
-3.3138672203691533,-3.1172712956557644
-3.1172712956557644,-3.4771212547196626
-3.5998830720736876,-3.1172712956557644
-3.1172712956557644,-3.6127838567197355
-3.1172712956557644,-3.7641761323903307
-3.806179973983887,-3.1172712956557644
-3.1172712956557644,-3.8260748027008264
-3.9684829485539352,-3.1172712956557644
-3.3138672203691533,-3.4771212547196626
-3.3138672203691533,-3.5998830720736876
-3.6127838567197355,-3.3138672203691533
-3.7641761323903307,-3.3138672203691533
-3.3138672203691533,-3.806179973983887
-3.8260748027008264,-3.3138672203691533
-3.9684829485539352,-3.3138672203691533
-3.4771212547196626,-3.5998830720736876
-3.6127838567197355,-3.4771212547196626
-3.7641761323903307,-3.4771212547196626
-3.806179973983887,-3.4771212547196626
-3.8260748027008264,-3.4771212547196626
-3.9684829485539352,-3.4771212547196626
-3.6127838567197355,-3.5998830720736876
-3.5998830720736876,-3.7641761323903307
-3.806179973983887,-3.5998830720736876
-3.5998830720736876,-3.8260748027008264
-3.9684829485539352,-3.5998830720736876
-3.7641761323903307,-3.6127838567197355
-3.806179973983887,-3.6127838567197355
-3.8260748027008264,-3.6127838567197355
-3.9684829485539352,-3.6127838567197355
-3.806179973983887,-3.7641761323903307
-3.8260748027008264,-3.7641761323903307
-3.9684829485539352,-3.7641761323903307
-3.8260748027008264,-3.806179973983887
-3.9684829485539352,-3.806179973983887
-3.8260748027008264,-3.9684829485539352
-2.9867717342662448,-3.041392685158225
-3.287801729930226,-2.9867717342662448
-3.041392685158225,-3.287801729930226
-2.4771212547196626,-1.9542425094393248
0.27572413039921095,0.13076828026902382
0.4089353929735008,0.27572413039921095
0.13076828026902382,0.4089353929735008
-2.278753600952829,-1.5314789170422551
-4.457881896733992,-4.5820633629117085
-4.69284691927723,-4.457881896733992
-4.7355988996981795,-4.457881896733992
-4.7450747915820575,-4.457881896733992
-4.5820633629117085,-4.69284691927723
-4.7355988996981795,-4.5820633629117085
-4.7450747915820575,-4.5820633629117085
-4.7355988996981795,-4.69284691927723
-4.69284691927723,-4.7450747915820575
-4.7355988996981795,-4.7450747915820575
-1.9138138523837167,-1.6020599913279625
-1.9138138523837167,-2.204119982655925
-1.7242758696007892,-1.2041199826559248
-1.0,-0.3010299956639812
-0.47712125471966244,-0.0
-0.7781512503836436,-0.0
-2.505149978319906,-0.0
-0.0,-3.3138672203691533
-0.47712125471966244,-0.7781512503836436
-0.47712125471966244,-1.1139433523068367
-0.47712125471966244,-2.505149978319906
-3.3138672203691533,-0.47712125471966244
-0.7781512503836436,-1.1139433523068367
-0.7781512503836436,-1.6989700043360187
-3.3138672203691533,-0.7781512503836436
-1.6989700043360187,-1.1139433523068367
-1.1139433523068367,-3.3138672203691533
-2.505149978319906,-1.6989700043360187
-3.3138672203691533,-2.505149978319906
-3.6434526764861874,-3.322219294733919
-4.0,-3.322219294733919
-4.230448921378274,-3.322219294733919
-4.0,-3.6434526764861874
-4.230448921378274,-3.6434526764861874
-4.230448921378274,-4.0
-0.6020599913279624,-0.6627578316815741
-2.0791812460476247,-1.4771212547196624
-1.1760912590556813,-1.0
-1.1139433523068367,-1.2041199826559248
-1.4771212547196624,-1.1139433523068367
-1.1139433523068367,-2.0791812460476247
-1.4771212547196624,-1.2041199826559248
-1.2041199826559248,-2.0791812460476247
-1.4771212547196624,-2.450249108319361
-2.0791812460476247,-2.450249108319361
-0.17609125905568124,-2.6989700043360187
-3.146128035678238,-0.17609125905568124
-0.17609125905568124,-3.3010299956639813
-2.6989700043360187,-1.8512583487190752
-3.146128035678238,-2.6989700043360187
-2.6989700043360187,-3.3010299956639813
-3.3010299956639813,-3.146128035678238
-3.531478917042255,-0.43136376415898736
0.08618614761628333,-3.146128035678238
-3.462397997898956,-1.255272505103306
-2.7781512503836434,-3.7331972651065692
-2.9138138523837167,-2.342422680822206
-2.342422680822206,-3.146128035678238
-2.9138138523837167,-3.146128035678238
-1.7403626894942439,-1.9030899869919435
-1.4771212547196624,-2.0
-0.7923916894982539,-1.3424226808222062
-1.3424226808222062,-1.9030899869919435
-2.568201724066995,-1.9030899869919435
0.3372421683184259,-0.47712125471966244
0.3372421683184259,-2.6232492903979003
0.5686362358410126,0.3372421683184259
0.3372421683184259,0.5228787452803376
-2.6232492903979003,-0.47712125471966244
0.5228787452803376,-0.47712125471966244
-2.6232492903979003,0.5686362358410126
-2.6232492903979003,0.5228787452803376
0.5686362358410126,0.5228787452803376
-0.6720978579357175,-0.4471580313422192
-0.36172783601759284,-1.3424226808222062
-2.9237619608287004,-2.2068258760318495
0.6989700043360187,-0.3010299956639812
0.6989700043360187,1.585026652029182
-1.6812412373755872,-2.012837224705172
-1.6812412373755872,-2.3521825181113627
-2.3521825181113627,-2.012837224705172
-0.47712125471966244,-2.9237619608287004
-1.6812412373755872,-2.2068258760318495
-2.2068258760318495,-2.012837224705172
-2.9237619608287004,-2.012837224705172
-2.3521825181113627,-2.2068258760318495
-2.3521825181113627,-2.9237619608287004
-0.3010299956639812,0.09691001300805639
0.09691001300805639,-0.3010299956639812
-0.3010299956639812,-0.3010299956639812
-2.255272505103306,-1.9030899869919435
-5.568201724066995,-5.6020599913279625
-5.568201724066995,-5.991226075692495
-5.6020599913279625,-5.991226075692495
-1.146128035678238,-0.3010299956639812
-0.07918124604762482,0.11350927482751812
-0.47712125471966244,-1.0791812460476249
-1.6720978579357175,-1.7032913781186614
-1.041392685158225,-0.43136376415898736
-0.6989700043360189,-1.0
-1.1139433523068367,-1.591064607026499
-1.1139433523068367,-1.99563519459755
-1.591064607026499,-1.99563519459755
-1.99563519459755,-2.677606952720493
-2.380211241711606,-1.4471580313422192
0.09151498112135022,0.22184874961635637
-0.505149978319906,0.22184874961635637
-0.7403626894942439,0.22184874961635637
0.7695510786217261,0.22184874961635637
0.22184874961635637,0.6020599913279624
0.4559319556497244,0.22184874961635637
-0.505149978319906,0.09151498112135022
0.09151498112135022,-0.7403626894942439
0.09151498112135022,0.7695510786217261
0.6020599913279624,0.09151498112135022
0.4559319556497244,0.09151498112135022
-0.7403626894942439,1.3979400086720375
1.3979400086720375,0.7695510786217261
0.6020599913279624,1.3979400086720375
0.4559319556497244,1.3979400086720375
-0.505149978319906,-0.7403626894942439
-0.505149978319906,0.4559319556497244
0.6020599913279624,0.7695510786217261
0.4559319556497244,0.7695510786217261
0.4559319556497244,0.6020599913279624
0.24412514432750865,0.22184874961635637
0.07058107428570727,0.24412514432750865
0.8860566476931632,0.24412514432750865
0.6777807052660807,0.24412514432750865
0.07058107428570727,0.22184874961635637
0.22184874961635637,0.8860566476931632
0.22184874961635637,0.6777807052660807
0.8860566476931632,0.07058107428570727
0.6777807052660807,0.07058107428570727
0.8860566476931632,0.6777807052660807
0.6575773191777937,0.11350927482751812
0.11350927482751812,0.6575773191777937
0.6575773191777937,0.6575773191777937
0.8239087409443188,0.494850021680094
0.619788758288394,1.0
0.958607314841775,1.5228787452803376
0.744727494896694,1.5228787452803376
0.6777807052660807,1.5228787452803376
0.958607314841775,0.744727494896694
0.6777807052660807,0.958607314841775
0.6777807052660807,0.744727494896694
0.7958800173440752,0.7958800173440752
0.16749108729376366,-0.6720978579357175
1.0457574905606752,1.154901959985743
-0.5440680443502757,-0.4471580313422192
-0.4471580313422192,-1.0791812460476249
-0.5440680443502757,-1.0791812460476249
-0.6232492903979004,-0.8388490907372553
0.7958800173440752,0.7958800173440752
0.01322826573375516,0.01322826573375516
0.4559319556497244,-0.20411998265592482
0.638272163982407,-0.0
-4.770852011642144,-2.285557309007774
-2.720159303405957,-2.720159303405957
-2.720159303405957,-2.720159303405957
-2.720159303405957,-2.720159303405957
-0.04139268515822507,0.5228787452803376
-0.6989700043360189,0.12493873660829993
-1.3010299956639813,-0.6989700043360189
0.3010299956639812,-0.3010299956639812
-2.720159303405957,-2.720159303405957
-2.439332693830263,-2.0
-2.0,-2.4771212547196626
-2.0,-2.9030899869919438
-2.439332693830263,-2.4771212547196626
-2.9030899869919438,-2.439332693830263
-3.3979400086720375,-2.439332693830263
-2.9030899869919438,-2.4771212547196626
-2.4771212547196626,-3.3979400086720375
-2.9030899869919438,-3.3979400086720375
-3.3979400086720375,-4.079181246047625
-3.0791812460476247,-3.462397997898956
-4.123851640967086,-3.462397997898956
-3.462397997898956,-3.462397997898956
-3.462397997898956,-4.123851640967086
-3.7481880270062002,-3.4771212547196626
-2.8976270912904414,-3.146128035678238
-2.863322860120456,-2.8976270912904414
-3.9590413923210934,-4.184691430817598
-3.361727836017593,-3.4149733479708178
-2.6532125137753435,-2.6334684555795866
-2.832508912706236,-2.6334684555795866
-2.6334684555795866,-2.8808135922807914
-2.832508912706236,-2.6532125137753435
-2.8808135922807914,-2.6532125137753435
-2.8808135922807914,-2.832508912706236
-1.2304489213782739,-1.3979400086720377
-1.6434526764861874,-1.2304489213782739
-1.3979400086720377,-1.6434526764861874
-0.9542425094393249,1.154901959985743
-1.255272505103306,1.154901959985743
0.6020599913279624,1.154901959985743
2.0,2.0
-3.361727836017593,-3.7558748556724915
-3.361727836017593,-3.9731278535996988
-3.7558748556724915,-3.9731278535996988
0.08618614761628333,0.022276394711152253
-5.544068044350276,-5.17897694729317
-3.6047658847038875,-3.4586378490256493
-3.113943352306837,-3.2116544005531824
-3.113943352306837,-3.3119656603683665
-3.3525683861793087,-3.113943352306837
-3.113943352306837,-3.3756636139608855
-3.113943352306837,-3.4539295920577286
-3.2116544005531824,-3.3119656603683665
-3.2116544005531824,-3.3525683861793087
-3.2116544005531824,-3.3756636139608855
-3.4539295920577286,-3.2116544005531824
-3.3119656603683665,-3.3525683861793087
-3.3119656603683665,-3.3756636139608855
-3.4539295920577286,-3.3119656603683665
-3.3756636139608855,-3.3525683861793087
-3.3525683861793087,-3.4539295920577286
-3.4539295920577286,-3.3756636139608855
-2.9084850188786495,-2.9084850188786495
-0.8061799739838872,-0.04139268515822507
-0.04139268515822507,0.7958800173440752
1.6020599913279623,-0.8061799739838872
1.6020599913279623,0.7958800173440752
-2.380211241711606,-2.57978359661681
-2.380211241711606,-2.6020599913279625
-2.57978359661681,-2.6020599913279625
-4.693726948923647,-2.57978359661681
-4.693726948923647,-2.6020599913279625
-2.1335389083702174,-2.1367205671564067
-2.4313637641589874,-2.531478917042255
-2.6334684555795866,-2.4313637641589874
-2.6334684555795866,-2.531478917042255
-2.462397997898956,-2.0791812460476247
-0.3010299956639812,-1.0
-1.041392685158225,-1.1139433523068367
-1.041392685158225,-1.6989700043360187
-1.1139433523068367,-1.6989700043360187
-2.1172712956557644,-1.6989700043360187
-3.3756636139608855,-3.103803720955957
-3.4586378490256493,-1.4471580313422192
-1.4471580313422192,-3.6047658847038875
-3.6020599913279625,-3.9912260756924947
-3.8129133566428557,-3.6434526764861874
-3.886490725172482,-3.7481880270062002
-3.8195439355418688,-3.8808135922807914
-3.204119982655925,-4.146128035678238
-4.146128035678238,-3.5563025007672873
-4.212187604403958,-3.886490725172482
-4.2552725051033065,-3.6127838567197355
-4.501059262217751,-4.220108088040055
-2.568201724066995,-2.6232492903979003
0.1549019599857432,0.2924298239020636
-4.0,-1.7558748556724915
-3.103803720955957,-3.073351702386901
-3.073351702386901,-3.113943352306837
-3.073351702386901,-3.1931245983544616
-3.073351702386901,-3.2116544005531824
-3.3119656603683665,-3.073351702386901
-3.073351702386901,-3.3525683861793087
-3.073351702386901,-3.3756636139608855
-3.4539295920577286,-3.073351702386901
-3.113943352306837,-3.103803720955957
-3.1931245983544616,-3.103803720955957
-3.103803720955957,-3.2116544005531824
-3.103803720955957,-3.3119656603683665
-3.103803720955957,-3.3525683861793087
-3.4539295920577286,-3.103803720955957
-3.1931245983544616,-3.113943352306837
-3.2116544005531824,-3.1931245983544616
-3.1931245983544616,-3.3119656603683665
-3.3525683861793087,-3.1931245983544616
-3.1931245983544616,-3.3756636139608855
-3.4539295920577286,-3.1931245983544616
-3.9731278535996988,-4.0
-3.9731278535996988,-4.204119982655925
-4.0,-4.204119982655925
-4.531478917042255,-4.531478917042255
-4.531478917042255,-4.57978359661681
-4.531478917042255,-4.57978359661681
-4.812913356642856,-4.531478917042255
-4.531478917042255,-4.919078092376074
-4.57978359661681,-4.531478917042255
-4.531478917042255,-4.57978359661681
-4.531478917042255,-4.812913356642856
-4.531478917042255,-4.919078092376074
-4.57978359661681,-4.57978359661681
-4.812913356642856,-4.57978359661681
-4.919078092376074,-4.57978359661681
-4.57978359661681,-4.812913356642856
-4.919078092376074,-4.57978359661681
-4.919078092376074,-4.812913356642856
-1.1139433523068367,-1.0791812460476249
-3.146128035678238,-3.146128035678238
-1.5563025007672873,-2.0
-3.446847710155809,-4.180699201296035
0.2596373105057561,0.27572413039921095
0.27572413039921095,0.5686362358410126
0.5686362358410126,0.2596373105057561
-0.11394335230683678,0.5086383061657274
0.431798275933005,0.5686362358410126
-1.041392685158225,1.8860566476931633
1.8860566476931633,-1.414973347970818
-1.041392685158225,-0.25527250510330607
-0.7781512503836436,-1.041392685158225
-1.414973347970818,-0.7781512503836436
-0.8573324964312685,-1.041392685158225
-0.8573324964312685,-1.414973347970818
1.2218487496163564,-1.041392685158225
1.2218487496163564,-1.414973347970818
-1.041392685158225,-1.414973347970818
0.6989700043360187,-1.414973347970818
0.09691001300805639,-0.07918124604762482
0.09691001300805639,-0.43136376415898736
-0.43136376415898736,-0.07918124604762482
0.09691001300805639,0.045757490560675115
0.09691001300805639,0.5228787452803376
0.045757490560675115,0.5228787452803376
-2.380211241711606,-2.322219294733919
0.06550154875643228,0.2924298239020636
0.06550154875643228,0.1549019599857432
-0.38021124171160603,-0.9030899869919435
-0.38021124171160603,-0.9242792860618817
-0.38021124171160603,-0.9542425094393249
-0.38021124171160603,-1.1139433523068367
-0.38021124171160603,-2.9084850188786495
-0.38021124171160603,-2.9084850188786495
-0.9030899869919435,-0.9242792860618817
-0.9030899869919435,-0.9542425094393249
-0.9030899869919435,-1.1139433523068367
-0.9030899869919435,-2.9084850188786495
-0.9030899869919435,-2.9084850188786495
-0.9542425094393249,-0.9242792860618817
-0.9242792860618817,-1.1139433523068367
-0.9542425094393249,-1.1139433523068367
1.5086383061657274,2.0
2.0,1.5086383061657274
1.5086383061657274,0.9208187539523752
0.7958800173440752,1.5086383061657274
0.7958800173440752,0.9208187539523752
0.42021640338318983,0.11918640771920865
-1.8692317197309762,-1.806179973983887
-0.17609125905568124,-0.07918124604762482
-0.07918124604762482,-0.2304489213782739
-0.07918124604762482,-0.3424226808222063
-0.3979400086720376,-0.07918124604762482
-0.47712125471966244,-0.07918124604762482
-0.07918124604762482,-0.5185139398778874
-0.07918124604762482,-0.568201724066995
-0.7403626894942439,-0.07918124604762482
-0.07918124604762482,-0.8512583487190752
-0.07918124604762482,-1.041392685158225
-0.2304489213782739,-0.17609125905568124
-0.17609125905568124,-0.3424226808222063
-0.47712125471966244,-0.17609125905568124
-0.5185139398778874,-0.17609125905568124
-0.2304489213782739,-0.3979400086720376
-0.47712125471966244,-0.2304489213782739
-0.5185139398778874,-0.2304489213782739
-0.2304489213782739,-0.568201724066995
-0.2304489213782739,-0.7403626894942439
-0.2304489213782739,-0.8512583487190752
-1.041392685158225,-0.2304489213782739
-0.2304489213782739,-1.146128035678238
-0.2304489213782739,-1.1760912590556813
-0.3979400086720376,-0.3424226808222063
-0.3424226808222063,-0.47712125471966244
-0.3424226808222063,-0.5185139398778874
-0.568201724066995,-0.3424226808222063
-0.7403626894942439,-0.3424226808222063
-0.3424226808222063,-0.8512583487190752
-0.3424226808222063,-1.041392685158225
-0.3424226808222063,-1.146128035678238
-1.1760912590556813,-0.3424226808222063
-0.3979400086720376,-0.47712125471966244
-0.3979400086720376,-0.5185139398778874
-0.5185139398778874,-0.47712125471966244
-0.47712125471966244,-0.568201724066995
-0.7403626894942439,-0.47712125471966244
-0.8512583487190752,-0.47712125471966244
-0.47712125471966244,-1.041392685158225
-0.47712125471966244,-1.146128035678238
-1.1760912590556813,-0.47712125471966244
-0.5185139398778874,-0.568201724066995
-0.5185139398778874,-0.7403626894942439
-0.8512583487190752,-0.5185139398778874
-0.5185139398778874,-1.041392685158225
-0.5185139398778874,-1.146128035678238
-1.1760912590556813,-0.5185139398778874
-1.9731278535996986,-1.255272505103306
-1.9731278535996986,-1.255272505103306
-1.255272505103306,-2.155336037465062
-1.9731278535996986,-1.9731278535996986
-1.9731278535996986,-2.155336037465062
-1.9731278535996986,-2.4313637641589874
-0.8573324964312685,-0.6127838567197355
-4.7450747915820575,-4.049218022670182
0.0809219076239261,-0.6232492903979004
-0.6334684555795865,0.0809219076239261
-0.7993405494535817,0.0809219076239261
-0.6232492903979004,-0.6334684555795865
-0.7993405494535817,-0.6232492903979004
-0.6232492903979004,-0.9444826721501687
-0.6232492903979004,-1.2787536009528289
-0.6334684555795865,-0.7993405494535817
-0.6334684555795865,-0.9444826721501687
-0.6334684555795865,-1.2787536009528289
-0.7993405494535817,-0.9444826721501687
-1.2787536009528289,-0.7993405494535817
-0.9444826721501687,-1.2787536009528289
-0.3979400086720376,-0.5314789170422551
-0.3979400086720376,-0.9956351945975499
-0.9956351945975499,-0.5314789170422551
-0.5185139398778874,0.09691001300805639
-0.8325089127062363,0.09691001300805639
-0.5185139398778874,-0.8325089127062363
-0.5440680443502757,-0.2304489213782739
-0.2304489213782739,-0.724275869600789
-0.5440680443502757,-0.724275869600789
-0.38021124171160603,-0.3424226808222063
0.2839966563652008,0.3565473235138126
0.3565473235138126,-0.0
